begin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2024-11-22,-6.125433440694349,4.315804051168086,0.8557508803885465,1.0555450323711009,-0.5296336667647663,0.6669270791456885,1.267526822828823,-0.22653559539038579,0.783378113440398,0.24455459251357164,0.003796758905594679,0.054085177672297174,-0.41821978096541956,-0.2772087683207559,-0.4202267862211149,-0.17203950465506576,0.0681251609226543,0.33254305460674066,0.06483650044948204,-0.22406189320164382
2024-11-25,-7.083043643491118,4.404925523730313,1.1028682795019384,0.5760881493833346,-0.6407280590128805,0.4675429390541658,1.1133300672266144,-0.4928069880037259,0.5876812401993033,0.3144101063277426,-0.08648171408413506,0.05060495346624961,-0.6041049325633767,-0.1962546287126327,-0.299963604724108,-0.3214112731023903,0.22087160615565918,0.14237366526987807,-0.08611367412974401,-0.09959995369841051
2024-11-26,-7.792238770420053,4.4474955684551825,1.1891180227080889,0.3713168225429965,-0.4743936510479706,0.4737517214580827,1.0639442956675815,-0.4905863471388612,0.6965888910946075,0.2890410153881376,-0.2483052063203132,0.16322069357152896,-0.5843377606173487,-0.04322435838539765,-0.20214142836184462,-0.31439388939220575,0.12452734782667746,0.12083381106342583,-0.18966401553786763,-0.13989225444197942
2024-11-27,-7.094513084400746,4.215024485082216,1.3464162998872478,0.7848806416521165,-0.2742058729202861,0.6322273695252101,1.0930163473295993,-0.5197835908232904,0.7649705308778423,0.25002544234203783,-0.24258494482126713,0.10546502132378215,-0.41990180204116434,0.048705997430364426,-0.084657573707266,-0.1268729143813426,-0.00046339997161143657,0.06015771040614813,-0.25408654719452595,-0.2304049428754253
2024-11-28,-6.9944537669158775,4.202784698790632,1.5348214170905419,0.7114689625337428,-0.04188127689418219,0.4586728283188795,0.9874943905371981,-0.5603249166045294,0.5884108408567407,0.3337752037318753,-0.3057236679116503,-0.009915591467558325,-0.3605086191231356,0.09254010140942445,-0.10030095436090854,-0.10810579095786164,0.007553731928128593,-0.005693706259032289,-0.2250894338814508,-0.25005007957856695
2024-11-29,-6.74591934520825,4.085292174696819,1.5740936448541714,0.6541141148680579,0.03423296841617429,0.368179182048285,0.9992117056350375,-0.537955000365893,0.3799598772638631,0.24228506370001326,-0.2778247063278979,-0.12885301571515537,-0.3346786828160306,0.12208990919511742,-0.04360124409541426,0.04000897962531634,0.04209337451329499,0.18131118666822443,-0.16495096386127392,-0.2359108147797346
2024-12-02,-6.476055308411893,4.014582673431726,1.7081057020425174,0.922815138196137,0.22344998580410652,0.5355048694382147,1.141226050318901,-0.47674847764701245,0.30854259138743667,0.16632046847356433,-0.33882500541283783,-0.021727628547164823,-0.31350069263469593,0.21242787941822247,-0.03203401215839791,0.11115503216855724,0.01568285900461006,0.09976594687661498,0.021713863026051595,-0.31242089978986737
2024-12-03,-7.267558813594387,4.0227592775061485,1.7858137530724243,0.6601547124375928,0.2646672422698889,0.561773577316805,1.0205674968514846,-0.5704957622104806,0.4156243433403636,0.19276668467697303,-0.21866283456901525,0.0994339607855126,-0.4495792221399875,0.282268540331591,0.1267955069534735,0.1416890112810267,0.02539967662972485,0.20867331893352253,0.03483947569517045,-0.12711838076688123
2024-12-04,-8.036654055125554,4.220711373458123,1.7383153548146906,0.21596665017606506,0.11184328897882449,0.5788139962593798,0.7949224439213944,-0.6523105261946172,0.3958638938616448,0.2873897571113677,-0.35781906021879145,0.12916080181610892,-0.7355316332795377,0.21707542548795575,0.08600370098880787,0.028316592855620826,0.0942710517647913,0.1707733450746194,-0.03956899098330525,-0.012576733056687557
2024-12-05,-7.244026803784714,4.2461705428869285,1.9456434922030421,0.6093845280677349,0.1707048392222356,0.4885201779469131,0.7015316019394584,-0.446631425753667,0.3240017725655123,0.2856984332753142,-0.4761095356586428,0.07754083761552706,-0.58638819644263,0.2358008926167493,0.023801133371322405,0.02948271287628886,0.05442671699152246,0.20491447020283785,0.06272820658584773,-0.0025520684241946844
2024-12-06,-7.14349848991312,4.407324053905422,1.9713198779615109,0.5139978847029328,0.23299630160105414,0.3354087780355497,0.5290644767741833,-0.4717545543312734,0.16789976608154214,0.3617553439032626,-0.5282866847578348,-0.01900828813604132,-0.5523107255782534,0.19613216946700554,-0.018372706184865948,-0.023042627045065232,0.07121645982013904,0.21192746705738255,0.036673997549127375,0.08601512999621969
2024-12-09,-6.8196691245356575,4.560593370020574,2.0780707543938712,0.67692159507857,0.3852605589362311,0.44317936686955683,0.5332513214098155,-0.5341112033584702,0.05857057820918475,0.1902881359946633,-0.49288295766446216,0.004294319090670049,-0.4876425430761821,0.1434695509671828,-0.09330731606445893,-0.035057723735170354,0.06320425792241177,0.046434671625569406,0.1072595021514892,0.01733261192435118
2024-12-10,-7.4520377389272365,4.650482176451232,1.9904501178328402,0.2864471510798233,0.1487903405559303,0.4962507544283163,0.473319503838772,-0.6599484687787253,0.08599376521558538,0.22224574837259134,-0.44579106074759345,0.14444243427232833,-0.6268416954277634,0.1299286486429677,-0.02319444714529244,-0.010370532242702034,0.08620832645314261,0.11706924418339597,0.13608677801991673,0.18025196452581563
2024-12-11,-7.317950584503248,4.724503657140543,2.04397363826853,0.40970959010255775,0.2751680780941772,0.5135669885635225,0.3975534867431588,-0.6555503732326404,0.03649974492965804,0.2709357698591096,-0.36559372939487733,0.06663296593177113,-0.6274081215176396,0.15064146319921307,0.0633323001616972,-0.010133443660063123,0.08920713541349573,0.08037520817064082,0.20175032815735733,0.2477423581974737
2024-12-12,-7.872275749816757,4.698293502243232,2.071937268283339,0.13784773760089952,0.17172365005718795,0.4369604351182228,0.3491093836721332,-0.7502088528535084,0.0003897218760481507,0.2956716559536568,-0.49182745887815177,0.06499865107989165,-0.7785955082629613,0.12727729788675213,0.10881037995402804,0.01081193539729382,0.15514892405377229,0.089457002704177,0.11421125450759835,0.3042758550335243
2024-12-13,-7.877294190889533,4.581478036324693,2.124564096860573,-0.04095807293504034,0.351045370839213,0.2501170990420384,0.18533633847247707,-0.6679143268954264,-0.008200676392073905,0.31822849432853134,-0.7368837328804573,-0.016266869458081985,-0.6310360534319562,0.12466970262408189,0.13574847640697554,0.17820198175189192,0.23043582620911693,-0.02260430471440996,0.023527684934190024,0.2228120784523882
2024-12-16,-8.566808359609572,4.557374774313162,2.16778005065587,-0.3757932454223119,0.3387050920427884,0.18869993241961577,0.1331066021138198,-0.5670162125589239,-0.021267338091650077,0.4220966774827452,-0.9549397343094265,0.06967421979422235,-0.8318907422390673,0.176196784300746,0.18912707479537788,0.18482299170482375,0.3457203063764661,-0.03642230957870089,-0.12872950881763062,0.27800255598715545
2024-12-17,-8.533031407698294,4.627999243332293,2.3316708031033446,-0.26661751446222764,0.3339364889741271,0.06726081712559304,-0.019260678293553178,-0.6530619545363834,-0.15499843811173283,0.48036263546946717,-0.9285081051630913,-0.009938376418770928,-0.8312288960201355,0.20049882059786464,0.06189372730807825,0.06788571562977626,0.31386457463072087,-0.05969369942305488,0.11010926772917062,0.4514142209756577
2024-12-18,-8.118459205146761,4.741937438899248,2.5083944294808473,-0.03179177503709641,0.48630698561677455,-0.0017937903796382765,-0.0760599408684464,-0.6292902381090799,-0.2237514090347835,0.42335347314634586,-0.9012531678342525,-0.10943051633772731,-0.757040969013241,0.133295410542058,-0.017179964884656732,0.0649658805546749,0.28979774850619827,-0.09389729718194223,0.08385544724685622,0.451467980904303
2024-12-19,-7.873614148302477,4.5808312464296455,2.5086002851432827,0.09849887258688345,0.5230936224146375,-0.08080146960259436,-0.11479858069337255,-0.6033451103988189,-0.09492719454704687,0.47092116038921483,-1.162030106518405,-0.10164323616104211,-0.6381619774806372,0.16932997463371702,-0.06797049975989077,0.1226570505749968,0.3664502627993706,-0.15125030585265975,0.13727608704336366,0.31639499564993684
2024-12-20,-5.4867250041621265,4.796852560148738,2.8036215038054433,1.0052618480204336,1.4355718780144546,-0.16999674417619545,-0.44072788432883264,-0.24525331890521093,0.006457174701878029,0.21273708808562627,-1.240033959112311,-0.4782647719996208,-0.028665296298763694,0.06277490051413426,-0.27602217394245115,0.1083251913473798,0.28821440720245317,-0.35770554839729063,0.24740256345602418,0.08827746394259964
2024-12-23,-4.918185064290954,4.7191215893678375,3.2039645449801917,1.5196945231759968,2.1117382702700502,-0.30413891509967367,-0.7510773160482986,0.038547570660183106,-0.06083089356899667,0.16968310478549742,-0.913603460464984,-0.49874658926820337,0.2883152931758044,-0.026256473132063477,-0.12688646991616193,0.31826943643484495,0.35071626463387573,-0.35045678043402434,0.3720388240602165,-0.05993673204397919
2024-12-24,-5.359693725804007,4.536689647977201,3.024325011085741,1.106031091439466,1.5059714801094028,-0.4892026002205021,-0.6232850264465923,-0.20717454830079174,-0.19430958260352416,0.387620505699129,-0.8334787797322241,-0.3407110188754091,0.08544565268528584,0.13835581364926275,0.3008069176915552,0.4157940044506092,0.16464431320566406,-0.19563743715556187,0.08139594369105521,0.11924628964590817
2024-12-25,-4.787946801204765,4.619195981453809,3.209827608944071,1.3060133571766308,1.6853495201648254,-0.5597653183122231,-0.5740724704523898,-0.06199710265837071,-0.2060021206086423,0.30409814258839385,-0.6706937453472656,-0.42208587703585787,0.4245580538085774,0.06164824205991794,0.22486890853181823,0.32690493736154685,0.03460387069261748,-0.28786571615773987,0.1368908809751356,0.020417500083298786
2024-12-26,-4.84318353935458,4.652482940548694,3.2679059286013064,1.3193993096727543,2.0486034081708127,-0.4413302493477514,-0.5952172702225796,-0.05299167206657246,-0.09727257768971108,0.2710556710040829,-0.6025322792666508,-0.48032027956367074,0.5469723923683525,0.060001970396201844,0.19674164626180884,0.27863949284504663,0.09462209478183574,-0.31524259528059845,0.08475132837070318,0.033244523757557376
2024-12-27,-4.598204878371042,4.638467583436583,3.1861868681251155,1.4340242970990775,2.0471657630342346,-0.5006523938866881,-0.5659878340425073,-0.03483751989985185,-0.023924571772172647,0.3792265228301343,-0.4693849331120804,-0.4298111998198778,0.5712634586119547,0.07210655094537405,0.2826489442035207,0.3401745608769298,0.026455882670821575,-0.2664571619307473,0.06993427306181337,-0.0023001293022573525
2024-12-28,-4.05904527431454,4.658928851422191,2.897797515515787,1.6136722875671388,2.0923492884978003,-0.5378674867265317,-0.6129657297839052,0.1710462287252889,0.13504376966551776,0.39563318769312156,-0.4006565689117435,-0.2897869902152548,0.8900716743346372,0.0834624430985302,0.1495163919780042,0.29627218252019105,-0.06965183166770746,-0.29876371511486194,-0.028811484610309045,-0.06404136343521738
2024-12-30,-2.9361495652478795,4.728453065489676,2.911977216627308,1.8936168837394827,2.430971540518151,-0.44167189888567715,-0.6332849978503128,0.30139769718925813,0.1299444573765411,0.28168559087196365,-0.3952604245081007,-0.24039519380158608,1.0002574156006963,0.07445461419476707,0.04205945951694567,0.33629205499065773,-0.18284574890867672,-0.3255209940864336,-0.002995476794900753,-0.2065183072767354
2025-01-03,-3.5507294222978114,4.727606635326687,2.821584086404956,1.693522665270573,2.1086050820056834,-0.4015801674082041,-0.5665241044753357,0.15754941977592518,0.04396040129752277,0.260243379031433,-0.46672212854420014,-0.28386530314941305,0.7398153224034426,0.007052559807973106,0.011905977744853675,0.16195712496729592,-0.04065532718628318,-0.34757267145900284,0.029974700517674445,0.0036517295232542644
2025-01-06,-3.6172646599605836,4.80142305498511,2.9958770979485903,1.7280458827105458,2.185972251627525,-0.4508400098902796,-0.6633066911817949,0.17429504273188798,-0.0705771966436171,0.21172710845310488,-0.581545082735216,-0.37173126587246214,0.7556644676148745,0.013724286505796277,-0.03928396650378336,0.06097767818809194,-0.16141320811023,-0.49522216150543985,0.05146267246415648,-0.012538137458171108
2025-01-08,-3.292168237662615,4.6976090113092495,2.971842855229544,2.03853718300448,2.0106011494454203,-0.41136508294385027,-0.5706134388291176,0.2631456372685733,-0.05829944536075343,0.21519727135766764,-0.6248221582681028,-0.39068379525835684,0.6979831572552438,-0.03168205432926631,-0.10252649338194642,-0.00545406207257287,-0.2234911431883783,-0.5957909814891402,0.14222738101064109,-0.09286351244678472
2025-01-09,-4.177030515911365,4.598905572010109,2.8581493894332337,1.8336158933983073,1.8953929319425227,-0.49307426698516166,-0.6911353045705909,0.06691848943808819,-0.08256521491231524,0.2896812294296842,-0.5310061044457753,-0.319138410689082,0.31142675997128944,0.03418148342020871,0.020221617052586294,-0.024067771280950855,-0.2523908486986721,-0.46536216651023843,0.21342940684319237,0.05948097694131459
2025-01-10,-3.425130846363777,4.496877911650818,2.7909729668844916,2.3339186580104663,2.069662943096275,-0.5616605303781279,-0.7969467818574134,0.193557899451591,-0.0630169402282136,0.23628232060691337,-0.4026136448844372,-0.22792540673596465,0.5141851641084033,-0.1439933308597246,-0.022611903097912063,-0.25660673240442766,-0.5741559392386469,-0.24720214635772422,0.23892783808138648,-0.026441271307621885
2025-01-13,-3.458588222564417,4.355129586770423,2.755102202115794,2.397992378808029,1.7365841512311746,-0.46027092856920826,-0.6143661055489631,0.31912032376690747,-0.10836422374891164,0.2736987233966685,-0.2517590598837675,-0.20539374306891212,0.5583335294151315,-0.06078175989388521,0.10319442715731594,-0.318492796001433,-0.6029431977511697,-0.11361282020316477,0.16007197764356487,0.004467997555102511
2025-01-14,-3.3391917549899457,4.328141795876364,2.7229922390338737,2.3901500013523136,1.4951473480619664,-0.5319510169759215,-0.6948012494136182,0.2738157424784753,-0.27768414949605713,0.18828094752347754,-0.20764667440927048,-0.077092597552363,0.35684322836010257,-0.058668750391526706,0.28735968561820135,-0.3090511344319916,-0.6723824124851572,0.058040974751916496,0.06519011374080382,-0.02628408417053849
2025-01-15,-2.928681760545993,4.25746683560235,2.559577841091393,2.5665975498154645,1.376280197417033,-0.5305919841387916,-0.6776700453818577,0.33863657359149024,-0.2719418377055016,0.08396270504363998,-0.05087167165608087,0.06693716341679345,0.28614209934333296,-0.08029069990175403,0.29695524933912837,-0.21036165610878682,-0.6543479295493646,0.11322369170304546,0.018917646770074195,-0.05335235306335198
2025-01-16,-2.7734997277611684,4.21491922144167,2.475220049432978,2.5881033723799374,1.3564650544209327,-0.5018109751052509,-0.707953405891727,0.3275865850897321,-0.31227284794722193,-0.11359039768605979,0.05364007981527599,0.07998175307613822,0.20993666386034646,-0.07328694058702975,0.2347548116914469,-0.15632033374430598,-0.44236655203604874,0.09864173502955796,-0.036431850763360876,-0.014014359058612832
2025-01-17,-2.1953215092905847,3.9410592463176775,2.1760950692728738,2.736740765774097,1.349883467733484,-0.4287399102826139,-0.84640844740005,0.5528576509173733,-0.3529624067955891,-0.42037689236611736,0.27655218345566057,0.15851934888234923,0.2606291569194135,-0.1361823463933664,0.18496970279063596,-0.2623855650673449,-0.3037702527959984,0.2891284826210615,-0.12639050394306148,-0.10197204034632353
2025-01-20,-2.6980217262384776,3.977861682851569,2.3018779301559444,2.6519340008776853,1.4982984074246322,-0.3843025927721916,-0.7784936522591184,0.5239401839025359,-0.3487241771525434,-0.5227055810774222,0.2626742314277683,0.10174588114701463,0.20327865804176382,-0.1626056382138623,-0.012686621411953229,-0.0895022031976772,-0.17028888174877213,0.11581487724200511,-0.16184112145689356,-0.1261546210982236
